kp_0_x,kp_0_y,kp_1_x,kp_1_y,kp_2_x,kp_2_y,kp_3_x,kp_3_y,kp_4_x,kp_4_y,kp_5_x,kp_5_y,kp_6_x,kp_6_y,kp_7_x,kp_7_y,kp_8_x,kp_8_y,kp_9_x,kp_9_y,kp_10_x,kp_10_y,kp_11_x,kp_11_y,kp_12_x,kp_12_y,kp_13_x,kp_13_y,kp_14_x,kp_14_y,kp_15_x,kp_15_y,kp_16_x,kp_16_y,angle,aspect_ratio,label
0.4251337224786932,0.13980046025028936,0.46681685014204544,0.11596488952636719,0.3946277965198864,0.1186359546802662,0.5743122447620739,0.11635723820439091,0.37703052867542614,0.12322715476707176,0.7605790571732954,0.23354212443033853,0.3306662819602273,0.22595497413917823,0.9329850630326705,0.3924337316442419,0.19920127175071023,0.32991988570601855,0.9581651167436079,0.5303949426721644,0.13668046431107955,0.3628761856644242,0.69554443359375,0.5452502215350116,0.4256927490234375,0.5377328660753038,0.6703280362215909,0.753148114239728,0.3686983975497159,0.7438268308286313,0.6438548694957387,0.9366717868381076,0.35655517578125,0.9214890091507523,1.4033375506439085,0.5092592592592593,0
0.4552883279734644,0.15086786179315476,0.5041106651569235,0.12465892973400297,0.42992637897359914,0.12510724748883928,0.6151465054216056,0.13041236514136906,0.4140764433762123,0.13153308686755952,0.7780159259664601,0.27184622628348215,0.3237762451171875,0.258123052687872,0.9203885834792565,0.45355951218377977,0.13018535745554957,0.394085693359375,0.9378212238180226,0.6023928687686012,0.15901052540746227,0.4959039597284226,0.6711254777579472,0.6162690662202381,0.3779862502525593,0.6050276983351934,0.6609323435816271,0.7841666085379464,0.26700460499730605,0.770755150204613,0.5807053138469828,0.9132854643322172,0.20107690219221444,0.8928379603794643,2.4102993167744184,0.5523809523809524,0
0.649914060320173,0.1443209068797459,0.6055932726178851,0.1153111680645809,0.6312656402587891,0.11516307224737149,0.3971672058105469,0.11987925021447868,0.660496575491769,0.12233577264803593,0.2594075884137835,0.2593138507593458,0.7867426191057477,0.26485721195969625,0.13214874267578125,0.44183007356162385,0.8934070042201451,0.47540069294867116,0.19366863795689174,0.568772217937719,0.870222909109933,0.634720704265844,0.3807280404227121,0.6237243937554761,0.7418932233537946,0.623734376140844,0.3267113821847098,0.8242429929358936,0.6849242619105748,0.8209556508287091,0.3163855416434152,0.9662949036214953,0.6671461377825055,0.9685266797787675,3.167207160350468,0.5233644859813084,0
0.5574606190557065,0.21802123387654623,0.6019459600033967,0.18594137827555338,0.49308975883152173,0.1894677480061849,0.68359375,0.16174093882242838,0.3866729736328125,0.1682561238606771,0.8044818380604619,0.24413267771402994,0.24668618907099185,0.25186967849731445,0.9191197934358016,0.4755517641703288,0.21065952466881793,0.48808590571085614,0.8888483462126359,0.7143052419026693,0.36281419836956524,0.703055222829183,0.6842485510784647,0.488101323445638,0.3255927044412364,0.4916798273722331,0.6925871475883152,0.5433451334635416,0.24406897503396738,0.5446858406066895,0.6541223940641984,0.8484236399332682,0.35207002059273096,0.8549029032389323,2.344077628452573,0.4791666666666667,0
0.5547777258831522,0.2142266342320393,0.6018875785495924,0.181976318359375,0.49055613642153534,0.18485252144410438,0.6849623970363451,0.15670681982925258,0.3839489480723505,0.16142681947688467,0.8038117781929348,0.23957274132168171,0.23713750424592392,0.24792260238804767,0.9258595342221467,0.46778680860381766,0.2031594981317935,0.488046075879913,0.916828321373981,0.7127499924492591,0.3336891506029212,0.7205527394088274,0.6901523755944293,0.4889480748127416,0.3310553509256114,0.49324098567372743,0.6643132748811141,0.5612953421995812,0.25287196947180707,0.5632649844454736,0.6349812383237092,0.8350776593709729,0.3868992017663043,0.8418659328185406,1.0843307972926148,0.4742268041237113,0
0.48561678799715907,0.12677527862845114,0.5156435879794035,0.10123828776831766,0.44256980202414775,0.10715203146332676,0.5795415704900568,0.10149805754133799,0.380235429243608,0.11466817022527306,0.7447468150745739,0.21859178265321602,0.2935435901988636,0.22377177118097694,0.9396997625177557,0.3809624829338592,0.14014726118607954,0.3461280007964199,0.9662955544211648,0.5799317591398665,0.09743319424715909,0.4463206170832069,0.7159765070134944,0.5367287941349362,0.43294344815340907,0.5393011593124242,0.747589111328125,0.7164759959989381,0.42353071732954545,0.7167328769720874,0.7267578125,0.9172271432228458,0.48873457475142046,0.9175443186343295,5.326086633849081,0.5339805825242718,0
0.5326519012451172,0.13408903318030813,0.5105667114257812,0.10587489047897196,0.5335382734026227,0.10606013503030082,0.3994061606270926,0.09885114152854849,0.6363438197544643,0.10172121992735104,0.29826572963169645,0.2132753746531834,0.7692514147077288,0.21965383369231892,0.1371560777936663,0.3828569929176402,0.9007165091378349,0.407322536005038,0.15500259399414062,0.5370531884309288,0.919569832938058,0.5733000853351343,0.44469261169433594,0.5621424879983207,0.7552942548479352,0.5644782235689252,0.4462114061628069,0.780949815411434,0.7230249132428851,0.7801751823068779,0.5139544350760323,0.9427292012722692,0.7542473929268974,0.940662134473569,5.707423470643416,0.5233644859813084,0
0.447259521484375,0.15266196241656554,0.4839816006747159,0.1275705874544903,0.41780506480823865,0.1284947071260619,0.5825469970703125,0.11679625279695086,0.39908419522372157,0.12017540792817051,0.7510858709161932,0.2201022546268204,0.3416656494140625,0.21343401566292475,0.8782811945134943,0.40759692145782767,0.18411088423295455,0.36425129418234226,0.9134593616832386,0.637226289915807,0.10553838556463069,0.5379019431697513,0.713249345259233,0.5398356613603611,0.46269309303977274,0.5352795054611651,0.715304842862216,0.7699493111915958,0.45891224254261365,0.7634044758324484,0.7516546075994318,0.9778474974400789,0.49849853515625,0.9628497373710558,3.960765700540142,0.5339805825242718,0
0.3570503928444602,0.10286219774094303,0.40153031782670456,0.07934934903035122,0.330919022993608,0.08162655450601493,0.5056332674893466,0.08414249926541759,0.31575927734375,0.09114371780800608,0.6998707164417614,0.21299973209347345,0.24221829501065342,0.21310087220858684,0.8947726162997159,0.3847151224592091,0.121124267578125,0.3419401455769497,0.9416958895596591,0.5943141700947179,0.10331559614701705,0.45910158410536506,0.6552074085582387,0.5374144157477184,0.3723569003018466,0.5368008233804619,0.6940229936079545,0.7683491664650166,0.40877907492897725,0.7653341377730918,0.695753340287642,0.9713261697144635,0.4614970814098011,0.962949094519151,3.6728731348426518,0.48672566371681414,0
0.40677067271450107,0.11371079806623788,0.4399574681332237,0.09299278259277344,0.3833339758086623,0.09384878750505118,0.5283601995100055,0.0950946150154903,0.3787889982524671,0.09700906687769396,0.7004172341865406,0.2056469752870757,0.30997159188253837,0.19867390599744073,0.864111113966557,0.3610676732556573,0.14964401512815242,0.32313313977471714,0.9514489424856085,0.5591242560024919,0.07137472587719298,0.46328814276333513,0.6501443427905702,0.5038441625134699,0.41116868403919954,0.49887742667362606,0.6714041191234923,0.7298635285476158,0.3862738358347039,0.7230206193595097,0.6621685362698739,0.9463120822248787,0.3635403817160088,0.9337794862944504,2.394625968960806,0.49137931034482757,0
0.4019290379115513,0.09301495161212858,0.4485672542027065,0.07068571497182377,0.37721334184919086,0.07185157400662781,0.555006572178432,0.0793395745949667,0.3566627502441406,0.08426678766969775,0.7332790919712612,0.20844137473184554,0.2632478986467634,0.21508420099977588,0.8763929094587054,0.3854245045146004,0.12932804652622767,0.3761835567286757,0.8919685908726284,0.6020133847095928,0.08760561261858259,0.5611761124407659,0.6778177533830915,0.5417805656057889,0.3966334206717355,0.5445349021036117,0.641493388584682,0.7605667114257812,0.4672107696533203,0.7622451782226562,0.5799892970493862,0.952162570640689,0.5379159109933036,0.9497568099225153,3.089029242461595,0.45901639344262296,0
0.3998437178762336,0.10461484923843266,0.44681241219503837,0.08239113268002059,0.3685366981907895,0.08413081206092539,0.5471076296086896,0.0925327271454094,0.3366648356119792,0.09867740601532218,0.7200004176089638,0.21975223038547723,0.24565526058799342,0.22986892581910126,0.8651077538205866,0.38866631559623305,0.1280937864069353,0.3905223284580911,0.8888094717996162,0.5890793911246366,0.09565386855811403,0.5630683603212815,0.6714118823670504,0.5430713032567224,0.3811964068496436,0.5474208861358406,0.6402818110951206,0.7676914422086967,0.4194295782791941,0.7708179562590843,0.5902030007881031,0.962551146514656,0.4613770602042215,0.9626117085301599,3.430872817806043,0.4418604651162791,0
0.3797341039625265,0.10324501991271973,0.4262289273536811,0.07993078231811523,0.3570998886884269,0.08193415403366089,0.534560898603019,0.08921384811401367,0.3366469043796345,0.09559428691864014,0.7290957176079185,0.22381722927093506,0.22414333537473516,0.22874999046325684,0.8976649914757681,0.4034409523010254,0.10287010063559322,0.3854944705963135,0.8891994670286016,0.5978772640228271,0.11077777409957627,0.5253335237503052,0.6419253591763772,0.55632483959198,0.3303209725072828,0.5572425127029419,0.6428310588254766,0.7682895660400391,0.3680024227853549,0.7682660818099976,0.6164488711599576,0.9514312744140625,0.4594142073291843,0.9479187726974487,0.7593473730661632,0.4609375,0
0.3775365797139831,0.12340246129918982,0.3953751386222193,0.10389353434244791,0.3917652712029926,0.1019916675708912,0.4249639996027542,0.11106725622106481,0.5254661430746822,0.10725318060980903,0.4159023478879767,0.22930207429108795,0.6082256769729872,0.22468171296296297,0.3479914261122881,0.4006822374131944,0.6667925301244704,0.3932941578052662,0.3467888266353284,0.5754489474826389,0.6492940611758474,0.5692602086950231,0.4648740089545816,0.5279377124927662,0.5906382415254238,0.524885728624132,0.4655689304157839,0.7379568594473379,0.5951597569352489,0.7349486174406828,0.510574082196769,0.9266895435474537,0.5936605162539724,0.9174591064453125,1.3120709756693236,0.43703703703703706,0
0.3764987234341896,0.13675577500287225,0.4214332709878178,0.1149751999798943,0.343253960043697,0.11737195183249081,0.5262386515989141,0.11913389318129596,0.3165642689850371,0.12670466479133158,0.7116228523900954,0.23452983183019302,0.2521121784792108,0.23978530659395106,0.8847146761619439,0.3913942224839154,0.15331746764102225,0.3735065460205078,0.8818180924755031,0.5638311049517464,0.08160348665916313,0.48935643364401427,0.6524976310083421,0.5301212983972886,0.3642490192995233,0.5307576796587776,0.6504560567564883,0.7306691338034237,0.3626667604608051,0.729758991914637,0.6450862561242056,0.9119405185475069,0.4061056880627648,0.907411911908318,2.24520239935699,0.4338235294117647,0
0.4022351281117585,0.11475904222945092,0.4431193723516949,0.0945557070450044,0.3686994132349047,0.09729449849733164,0.5300243830276747,0.10705931757537412,0.3271572307004767,0.11422159974004181,0.6999679824053231,0.22594763527453784,0.24513037730071505,0.2327116845359265,0.8552432302701272,0.39079042891381494,0.1625454142942267,0.37119583344795337,0.9002214852025954,0.5722894802899428,0.1115352824582892,0.4796649771676937,0.6626576569120762,0.5225494814590669,0.3773226980435646,0.5262306105922645,0.6304654913433527,0.729887196715449,0.3696601996987553,0.7334405603543134,0.6472416247351694,0.9261259696852993,0.4251538292836335,0.9286107882647447,3.8219814368742915,0.4154929577464789,0
0.432342775406376,0.10922577801872702,0.4665894046906502,0.08803418103386373,0.40124757828251006,0.0912476707907284,0.5481400028351815,0.09904805351706113,0.36108619936050906,0.10760268043069278,0.7240937755953881,0.22212920469396255,0.2772913286762853,0.22764789356904871,0.8845456031060988,0.3832854663624483,0.14844143775201613,0.36116959066951976,0.9144949143932711,0.5450301450841567,0.09231025941910283,0.46270325604607077,0.691345707062752,0.5270411547492532,0.40846990769909275,0.5288541457232308,0.668060302734375,0.710504083072438,0.3526205247448337,0.7116841708912569,0.6800268850018901,0.8955084856818704,0.381560787077873,0.8951637043672449,4.234072138729586,0.45588235294117646,0
0.4238901138305664,0.11104615529378255,0.4640777111053467,0.09074317084418403,0.3968040943145752,0.09150091807047527,0.5522277355194092,0.10150496164957683,0.36133384704589844,0.1040241453382704,0.720343828201294,0.21707736121283638,0.2673935890197754,0.2246349122789171,0.8745119571685791,0.3732420603434245,0.1618971824645996,0.3813233905368381,0.9135968685150146,0.5412947336832682,0.09609270095825195,0.5390072928534614,0.6794400215148926,0.5174719492594401,0.39296603202819824,0.5203096601698134,0.6730685234069824,0.7141035927666558,0.3691890239715576,0.7160821490817599,0.681373119354248,0.9087087843153212,0.3902406692504883,0.9079465866088867,3.6123350665480105,0.4444444444444444,0
0.4408714881310096,0.10656236622431507,0.47743929349459135,0.08491547466957405,0.4065941443810096,0.08807200601656143,0.5519540640024039,0.0951520318854345,0.37924710787259613,0.10082981684436537,0.7215970552884615,0.22279744605495505,0.29243750939002405,0.2296471791724636,0.9193781926081731,0.4073434071998074,0.15528094951923077,0.40933488819697134,0.8923128568209134,0.555727187901327,0.14197340745192308,0.5658773134832513,0.7013171856219952,0.5349914341756742,0.43268103966346155,0.5380983744582085,0.6493943434495192,0.7556654002568494,0.4126007080078125,0.7652667319937928,0.6644019493689903,0.9235315192235659,0.45906630295973555,0.9355130130297518,4.918405938102085,0.4452054794520548,0
0.4404048634998834,0.12362317974064625,0.4654349711403918,0.10462624686104911,0.4258377302938433,0.1053466796875,0.5215276461928638,0.11881157492293792,0.43110633963969214,0.11884048358112777,0.6970877576230178,0.23643197818678252,0.3288064074160448,0.24173264276413692,0.8963472736415579,0.40623448170772214,0.17775008927530317,0.40380864565064306,0.8920023903917911,0.5567223166121917,0.10276635013409514,0.5177063195883822,0.6695884590718284,0.5325461666600234,0.4466967226854011,0.5333117011453019,0.602089497580457,0.7388839202673256,0.39541603202250464,0.7408179458306761,0.6216890705165579,0.9006066354764563,0.43842304286672107,0.897227903612617,4.0099736268945225,0.4557823129251701,0
0.5215345440488873,0.09251462496243991,0.5536464344371449,0.0741411844889323,0.4812400124289773,0.07514435205704127,0.6032747210878314,0.0917042463253706,0.4053407148881392,0.09430885314941406,0.7328516642252604,0.2187798328888722,0.29595692952473956,0.2260877169095553,0.8810861760919745,0.3714401049491687,0.19688554243607956,0.37980935512444913,0.9154808738014915,0.5229063767653245,0.09682580196496213,0.5249613248384916,0.692646142208215,0.5284198858799078,0.41845286976207385,0.5325580499111078,0.674752900094697,0.7415961241110777,0.41225271513967804,0.7452467893942808,0.6860943418560606,0.9387068137144431,0.45077468409682764,0.9439214070638021,3.2342099532254682,0.4230769230769231,0
0.47853956956129806,0.10286985797646606,0.4643902118389423,0.08272025025921104,0.4796248215895433,0.08181819209346065,0.39112337552584137,0.10023701043776524,0.5960338885967548,0.09679210333176601,0.30274658203125,0.2304698802806713,0.7298332801231971,0.22185327977309993,0.19340726412259615,0.4012622597776813,0.885638427734375,0.38169724264262633,0.1343719482421875,0.5424992125711323,0.8790151742788461,0.5055278260030864,0.4213329608623798,0.527737370243779,0.6948338435246394,0.5240890126169464,0.4195965106670673,0.7243644808545525,0.6621612548828125,0.721795447078752,0.4868046687199519,0.9167254412615741,0.6798828125,0.914154146924431,3.201966851589565,0.4012345679012346,0
0.4513721466064453,0.11618027225617439,0.449725866317749,0.09298499322706653,0.4580247402191162,0.09220069146925403,0.3915095329284668,0.10839735461819557,0.5856273174285889,0.1034971175655242,0.305377721786499,0.24050101003339214,0.7335283756256104,0.22816004599294354,0.1898937225341797,0.4227689681514617,0.9005506038665771,0.4014739005796371,0.1556556224822998,0.5559040684853831,0.8769245147705078,0.5467939807522681,0.4207756519317627,0.5217930947580646,0.7067446708679199,0.5199619416267641,0.38177013397216797,0.7260452762726815,0.662114143371582,0.7264390514742943,0.4274148941040039,0.8976639286164314,0.6862502098083496,0.8971248503654233,3.653128136116422,0.4129032258064516,0
0.4966700077056885,0.10885810852050781,0.5419957637786865,0.08904590606689453,0.4576988220214844,0.09003629684448242,0.618980884552002,0.10490570068359376,0.3936288356781006,0.10772275924682617,0.7535436153411865,0.22862768173217773,0.279890775680542,0.23842167854309082,0.880889892578125,0.3794858932495117,0.19030523300170898,0.38967151641845704,0.9132745265960693,0.5149553298950196,0.14300060272216797,0.5018353462219238,0.7136623859405518,0.5289755821228027,0.40979957580566406,0.5355330467224121,0.7380521297454834,0.7305898666381836,0.4305078983306885,0.737007999420166,0.7519497871398926,0.905306625366211,0.448925256729126,0.9110886573791503,3.4492611759114196,0.4,0
0.4689258282001202,0.09523019672911844,0.5140237661508413,0.07627454216097608,0.42489224947415866,0.0782881842719184,0.5882070688100961,0.09346818335262345,0.37676602877103366,0.09776810069143037,0.7240699181189904,0.22002509788230615,0.3049079308143029,0.23053703779055748,0.9242664043719951,0.37194381525487075,0.16727224496694712,0.3819253709581163,0.9011399489182692,0.49438226958851755,0.10751436673677885,0.4981535452383536,0.7128314678485577,0.5122815355842496,0.445355224609375,0.5185574190116223,0.7067284217247596,0.7286835658697435,0.44455613356370194,0.7487785433545525,0.7313028188852163,0.9220424699194637,0.47052588829627406,0.9531590026101948,5.105367686212961,0.4012345679012346,0
0.44141763354104663,0.10657584361540966,0.4887818836030506,0.0860432844895583,0.39949253627232145,0.08726300948705429,0.5815749395461309,0.10054365793863933,0.36613004169766866,0.10362189855331029,0.7465079171316964,0.23095160264235276,0.29127308679005454,0.23830037239270332,0.9397050161210317,0.3963433290139223,0.15092056516617064,0.4037799346141326,0.9016655815972222,0.5194235092554337,0.11253574916294642,0.5210183950570914,0.7085367838541666,0.5272795848357372,0.4140503898499504,0.5285940903883714,0.7289653959728423,0.7509059416942108,0.388580322265625,0.7486852010091146,0.7622736370752728,0.9342457697941706,0.39368426610553076,0.9217353233924279,3.34137368006442,0.40384615384615385,0
0.47994470596313477,0.10091147393536715,0.5208852291107178,0.083095339909653,0.44550633430480957,0.0847620817781226,0.6002359390258789,0.10036260218708062,0.4022247791290283,0.10532273836662433,0.7629611492156982,0.22559160103827167,0.29932093620300293,0.23576663900738112,0.9278538227081299,0.37650416087519173,0.20602035522460938,0.39299067397790455,0.9319465160369873,0.5121172571474789,0.1333906650543213,0.5263230961524635,0.7195348739624023,0.5225889989934815,0.420504093170166,0.5265830572397431,0.7553544044494629,0.7251901451064033,0.40709447860717773,0.7276860336584547,0.7874560356140137,0.9273758402631327,0.44010210037231445,0.9287818955497508,2.9732265673223623,0.39263803680981596,0
0.48153066635131836,0.10523937059485394,0.5270214080810547,0.08673588533579192,0.4466676712036133,0.08803314303759463,0.61556077003479,0.10222140010099233,0.40467214584350586,0.10624751689271157,0.7747459411621094,0.2284765302764703,0.2985074520111084,0.2373024602854474,0.9250407218933105,0.38001800916209727,0.19501781463623047,0.39507241574873836,0.9337887763977051,0.5084918478260869,0.12396478652954102,0.5233581732518925,0.7135953903198242,0.5281654500072788,0.41109418869018555,0.5311311520404697,0.7307755947113037,0.7267826625279018,0.4053013324737549,0.7283146070397418,0.7338352203369141,0.9234304487335016,0.43677520751953125,0.9232777660677892,1.9730587223782818,0.39751552795031053,0
0.4444210168087121,0.09997620582580566,0.4622155391808712,0.08265531063079834,0.4398965546579072,0.0813549280166626,0.48740918708570075,0.10275990962982177,0.503134062795928,0.09929697513580323,0.5207126501834753,0.23811635971069336,0.5322628599224668,0.2341904640197754,0.5048377297141335,0.40646796226501464,0.5389797326290247,0.40554161071777345,0.5019801746715199,0.5464933395385743,0.4710355816465436,0.538882064819336,0.570382089325876,0.5477712631225586,0.5649955055930398,0.5448602676391602,0.577626777417732,0.7426349639892578,0.47648736202355585,0.7396204948425293,0.6746990319454309,0.9329809188842774,0.4321238199869792,0.9258126258850098,3.136441942975385,0.4125,0
0.4589422902753276,0.11045460528637989,0.5085899599136845,0.09098985970738423,0.4203146657636089,0.09235515364681382,0.6047481413810484,0.10414243031697101,0.3702299056514617,0.108649610036827,0.7511798489478326,0.22510785941618033,0.277344488328503,0.23394779986645803,0.8741017003213206,0.37278926803405027,0.17842225105531753,0.37970007471291417,0.9077822777532762,0.5285152757024191,0.10880919425718245,0.5181071729545134,0.6989244030367944,0.5149526021566736,0.3932431128717238,0.5188273234539721,0.6940132879441784,0.7099039468420557,0.3529515420236895,0.7127236975244728,0.7041881930443549,0.8987452495528991,0.3429774622763357,0.9002179984586784,2.368390919295114,0.37349397590361444,0
0.46626917521158856,0.09645941798672354,0.5108543395996094,0.07689037205982793,0.4193524678548177,0.0800586302587591,0.5946352640787761,0.095259613786007,0.36089935302734377,0.10301180412432899,0.7713279724121094,0.22808865974285852,0.26019694010416666,0.2353961219085506,0.9322586059570312,0.39063286342503833,0.1630681355794271,0.3836958247459739,0.9398953755696614,0.5430395208253451,0.10857493082682292,0.4898144774641727,0.7179201761881511,0.5218363568826687,0.39680074055989584,0.5247942216557228,0.7034088134765625,0.7287318691885545,0.40056254069010416,0.7308399223842503,0.6823819478352865,0.9342964968067006,0.45359903971354165,0.935884253379026,3.006152008467809,0.36809815950920244,0
0.3650613512311663,0.10641675246389289,0.387913567679269,0.08389355006970857,0.37492125374930246,0.08365879560771741,0.39653587341308594,0.09995249698036596,0.5405932835170201,0.09609204844424599,0.3138340541294643,0.2342308947914525,0.7549405779157367,0.22287057575426603,0.17194339207240514,0.3916621961091694,0.9214502062116351,0.38485858314915705,0.199725832257952,0.49205589294433594,0.8408679962158203,0.4746758812352231,0.4049224853515625,0.5204678585654811,0.6920896257672992,0.5133933017128393,0.36762700762067524,0.729806197317023,0.5960938589913505,0.7234545255962171,0.39522416251046316,0.9347765069258841,0.6173242841448102,0.9338857751143607,1.0333291051610625,0.3684210526315789,0
0.44559996468680246,0.09891489528169568,0.48518153599330355,0.07862321482408767,0.4031006949288504,0.08269096220899748,0.5717089516775948,0.09184669648240877,0.3557837350027902,0.10184194577620334,0.7563591003417969,0.21558016578623113,0.2563274928501674,0.22752856568202076,0.9376294272286552,0.3621660270946938,0.15374020167759486,0.3710493049365562,0.9599906376429966,0.46989123453229864,0.14468928745814733,0.43889121241217494,0.6948220389229911,0.5230229524958053,0.38281277247837614,0.5272620284317324,0.6649033682686942,0.727368860436766,0.37760898045131136,0.731003012433148,0.6100954328264508,0.9203556752044882,0.39473370143345426,0.9237396445050335,2.30221610185714,0.37583892617449666,0
0.311908449445452,0.10224716751663773,0.368877683367048,0.08262111522533276,0.28825596400669645,0.08485605687270929,0.5346728733607701,0.0916743337372203,0.33051654270717074,0.09817789807731722,0.7324622017996651,0.2131619394561391,0.29944474356515066,0.21426579981674382,0.9116731371198382,0.3714702747486256,0.11610330854143415,0.33166706414870273,0.8723787580217633,0.5062369829342689,0.10418237958635602,0.35485863391263983,0.6319291251046317,0.5072791017132041,0.3599978855678013,0.5048919018403983,0.6097749982561383,0.7132258474090953,0.33973993573869976,0.7187632807978878,0.6317879813058036,0.9203898111979166,0.3257653372628348,0.9164997618875386,1.3540400756559687,0.345679012345679,0
0.3918781280517578,0.10424672821421682,0.44347926548549105,0.08404691719714506,0.3506401606968471,0.08676830338843075,0.5601776668003627,0.08985152067961516,0.3164779118129185,0.09737542234821084,0.7491264343261719,0.20631615909529322,0.24795477730887278,0.20980665418836805,0.9112066541399274,0.3610720222378955,0.15876143319266184,0.3376161080819589,0.876692363194057,0.5028999705373505,0.12581689017159597,0.4079824376989294,0.663506099155971,0.4947816354257089,0.3512235369001116,0.4950211136429398,0.6393863133021763,0.6956509248709973,0.3629548209054129,0.6958091641649787,0.6119959694998605,0.8979719185534819,0.40367208208356586,0.8960666421019001,0.6089397303160239,0.345679012345679,0
0.3466529846191406,0.11524358609827554,0.40166991097586496,0.09537873617032679,0.30433436802455355,0.0979447248505383,0.5325568062918526,0.10222742034167778,0.28776114327566965,0.11134291858207888,0.7221848624093192,0.21264211142935405,0.2586956024169922,0.22276734142768673,0.9015881674630302,0.35223309586687784,0.19330378941127233,0.35570726162049826,0.8694673265729632,0.4885368347167969,0.08066504342215401,0.4617929226014672,0.6423110961914062,0.4905263389029154,0.3478333609444754,0.491789096739234,0.6202174595424107,0.7065142189584127,0.32866150992257254,0.7061677327970179,0.5952622549874442,0.9023247695550686,0.3057490757533482,0.9003143310546875,0.3316916102778017,0.34146341463414637,0
0.34066854204450336,0.12865187366556677,0.3633978707449777,0.11101811568929541,0.3518224443708147,0.11049410423136646,0.4363572256905692,0.11681209587902756,0.5370704105922154,0.11685948342269992,0.4441631862095424,0.2224271786138878,0.7128339494977679,0.2194541315114276,0.30746378217424664,0.36225009704968947,0.8014916011265346,0.35919663328561724,0.2056852068219866,0.4721446540785132,0.6710047040666852,0.47505230637070556,0.5056272234235492,0.48884042301533387,0.6797733306884766,0.4837776326244662,0.4054690769740513,0.7067329928001261,0.6201226370675224,0.7033060204168284,0.4121731349400112,0.9153630037485443,0.5909396580287388,0.9043498542738257,1.066349707443858,0.34782608695652173,0
0.2538310863353588,0.11374889275966546,0.2860409771954572,0.0935070331280048,0.2666238855432581,0.09308653611403245,0.4286600748697917,0.09377660506810898,0.4450847484447338,0.09208287948217148,0.5640075118453415,0.20458495311247996,0.5867411295572916,0.1907510512914413,0.5584818522135416,0.36492166763696915,0.5265135588469328,0.3334062038323818,0.4215076587818287,0.48558298746744794,0.31348927815755206,0.4445385077060797,0.5979512532552084,0.5064826378455529,0.629391422978154,0.49350430415226865,0.4505875198929398,0.7134145100911459,0.5213202017324942,0.7015223380846854,0.484034502947772,0.9313262548202124,0.5596940782335069,0.9095637981708233,2.510744099254235,0.34615384615384615,0
0.25449518571820173,0.11570888612328506,0.28617698267886515,0.09648718485018103,0.25732073867530153,0.09700896100300115,0.4093258506373355,0.09584715308212652,0.42634421900699015,0.09597638758217417,0.5086790385999178,0.19712950543659488,0.5571214107044956,0.18779359212735805,0.42604975114788923,0.35105840171255714,0.43289238109923245,0.3289500445854373,0.2432154605263158,0.4495304386790206,0.19389129103275768,0.42989181890720274,0.5833295855605811,0.47499503158941503,0.632583082767955,0.46620029356421494,0.4106102658991228,0.6926022041134718,0.5372847172251919,0.6848589269126334,0.4103307891310307,0.9229369745021914,0.5623447351288378,0.9048699169624143,5.358127323136478,0.3475609756097561,0
0.3158894291630498,0.1039056158685065,0.35189225938585067,0.08092578045733563,0.2701585557725694,0.08752010395000508,0.4618824146412037,0.08175352022245333,0.2464820014105903,0.10022032106077516,0.6896989610460069,0.19529813295835025,0.24598156964337384,0.21574243322595374,0.8907244646990741,0.3488531731939935,0.23618910047743055,0.3589450291224888,0.8379680492259838,0.5141628314922382,0.15955211498119212,0.4633184160505022,0.6952842429832176,0.48923690597732344,0.4127818919994213,0.4965485411804992,0.6147192495840567,0.6894627360554485,0.34149791576244215,0.6961560930524554,0.6000371862340856,0.8928992531516335,0.33742749249493637,0.89882788720069,6.003827409773283,0.35064935064935066,0
0.275640869140625,0.13624996609157985,0.30194896351207384,0.11685220556321486,0.26651222922585227,0.11881201251659518,0.4157814719460227,0.11640571145450368,0.3511166659268466,0.120899973351971,0.5878817471590909,0.21712199691074346,0.39774946732954547,0.2157767302070568,0.6221499356356535,0.3748454673617494,0.30741632634943183,0.365538802801394,0.47718561345880683,0.4892536736781301,0.19196111505681818,0.4693820928436479,0.6349431818181818,0.4941980698529412,0.5111425226384944,0.48955610686657475,0.5346257990056819,0.7005708981183619,0.36095747514204546,0.6957661747153289,0.5534310080788353,0.9003288917292177,0.322265625,0.8877657223371119,5.977616902185208,0.35947712418300654,0
0.33845769708806817,0.10591015750414705,0.3746049360795455,0.08301110463599636,0.30137551047585226,0.0891509382692102,0.48365700461647726,0.08564585855562393,0.31518804376775567,0.09940588964174872,0.6807966752485796,0.20308544211191673,0.30917247425426136,0.21346643526260167,0.8633203679865057,0.37317239421687715,0.1997919256036932,0.36914198365930007,0.8614402077414772,0.5335399679941674,0.13381819291548294,0.4879403310279324,0.6774089466441762,0.500527316576814,0.43605263449928977,0.5015152186563571,0.6053200461647728,0.7176751959813784,0.30492942116477273,0.7192601243110552,0.6751806085759943,0.9345272534514126,0.2867648037997159,0.9277480661052547,4.542949028558181,0.3767123287671233,0
